frame_id,timestamp
27435,1706938657.867
27436,1706938657.887
27437,1706938657.907
27438,1706938657.927
27439,1706938657.947
27440,1706938657.967
27441,1706938657.987
27442,1706938658.017
27443,1706938658.037
27444,1706938658.057
27445,1706938658.077
27446,1706938658.097
27447,1706938658.117
27448,1706938658.137
27449,1706938658.157
27450,1706938658.187
27451,1706938658.207
27452,1706938658.227
27453,1706938658.247
27454,1706938658.267
27455,1706938658.287
27456,1706938658.307
27457,1706938658.337
27458,1706938658.357
27459,1706938658.377
27460,1706938658.397
27461,1706938658.417
27462,1706938658.437
27463,1706938658.457
27464,1706938658.477
27465,1706938658.507
27466,1706938658.527
27467,1706938658.547
27468,1706938658.567
27469,1706938658.587
27470,1706938658.607
27471,1706938658.627
27472,1706938658.657
27473,1706938658.677
27474,1706938658.697
27475,1706938658.717
27476,1706938658.737
27477,1706938658.757
27478,1706938658.777
27479,1706938658.797
27480,1706938658.827
27481,1706938658.847
27482,1706938658.867
27483,1706938658.887
27484,1706938658.907
27485,1706938658.927
27486,1706938658.947
27487,1706938658.977
27488,1706938658.997
27489,1706938659.017
27490,1706938659.037
27491,1706938659.057
27492,1706938659.077
27493,1706938659.097
27494,1706938659.117
27495,1706938659.147
27496,1706938659.167
27497,1706938659.187
27498,1706938659.207
27499,1706938659.227
27500,1706938659.247
27501,1706938659.267
27502,1706938659.297
27503,1706938659.317
27504,1706938659.337
27505,1706938659.357
27506,1706938659.377
27507,1706938659.397
27508,1706938659.417
27509,1706938659.437
27510,1706938659.467
27511,1706938659.487
27512,1706938659.507
27513,1706938659.527
27514,1706938659.547
27515,1706938659.567
27516,1706938659.587
27517,1706938659.617
27518,1706938659.637
27519,1706938659.657
27520,1706938659.677
27521,1706938659.697
27522,1706938659.717
27523,1706938659.737
27524,1706938659.757
27525,1706938659.787
27526,1706938659.807
27527,1706938659.827
27528,1706938659.847
27529,1706938659.867
27530,1706938659.887
27531,1706938659.907
27532,1706938659.937
27533,1706938659.957
27534,1706938659.977
27535,1706938659.997
27536,1706938660.017
27537,1706938660.037
27538,1706938660.057
27539,1706938660.077
27540,1706938660.107
27541,1706938660.127
27542,1706938660.147
27543,1706938660.167
27544,1706938660.187
27545,1706938660.207
27546,1706938660.227
27547,1706938660.257
27548,1706938660.277
27549,1706938660.297
27550,1706938660.317
27551,1706938660.337
27552,1706938660.357
27553,1706938660.377
27554,1706938660.397
27555,1706938660.427
27556,1706938660.447
27557,1706938660.467
27558,1706938660.487
27559,1706938660.507
27560,1706938660.527
27561,1706938660.547
27562,1706938660.577
27563,1706938660.597
27564,1706938660.617
27565,1706938660.637
27566,1706938660.657
27567,1706938660.677
27568,1706938660.697
27569,1706938660.717
27570,1706938660.747
27571,1706938660.767
27572,1706938660.787
27573,1706938660.807
27574,1706938660.827
27575,1706938660.847
27576,1706938660.867
27577,1706938660.897
27578,1706938660.917
27579,1706938660.937
27580,1706938660.957
27581,1706938660.977
27582,1706938660.997
27583,1706938661.017
27584,1706938661.037
27585,1706938661.067
27586,1706938661.087
27587,1706938661.107
27588,1706938661.127
27589,1706938661.147
27590,1706938661.167
27591,1706938661.187
27592,1706938661.217
27593,1706938661.237
27594,1706938661.257
27595,1706938661.277
27596,1706938661.297
27597,1706938661.317
27598,1706938661.337
27599,1706938661.357
27600,1706938661.387
27601,1706938661.407
27602,1706938661.427
27603,1706938661.447
27604,1706938661.467
27605,1706938661.487
27606,1706938661.507
27607,1706938661.537
27608,1706938661.557
27609,1706938661.577
27610,1706938661.597
27611,1706938661.617
27612,1706938661.637
27613,1706938661.657
27614,1706938661.677
27615,1706938661.707
27616,1706938661.727
27617,1706938661.747
27618,1706938661.767
27619,1706938661.787
27620,1706938661.807
27621,1706938661.827
27622,1706938661.857
27623,1706938661.877
27624,1706938661.897
27625,1706938661.917
27626,1706938661.937
27627,1706938661.957
27628,1706938661.977
27629,1706938661.997
27630,1706938662.027
27631,1706938662.047
27632,1706938662.067
27633,1706938662.087
27634,1706938662.107
27635,1706938662.127
27636,1706938662.147
27637,1706938662.177
27638,1706938662.197
27639,1706938662.217
27640,1706938662.237
27641,1706938662.257
27642,1706938662.277
27643,1706938662.297
27644,1706938662.317
27645,1706938662.347
27646,1706938662.367
27647,1706938662.387
27648,1706938662.407
27649,1706938662.427
27650,1706938662.447
27651,1706938662.467
27652,1706938662.497
27653,1706938662.517
27654,1706938662.537
27655,1706938662.557
27656,1706938662.577
27657,1706938662.597
27658,1706938662.617
27659,1706938662.637
27660,1706938662.667
27661,1706938662.687
27662,1706938662.707
27663,1706938662.727
27664,1706938662.747
27665,1706938662.767
27666,1706938662.787
27667,1706938662.817
27668,1706938662.837
27669,1706938662.857
27670,1706938662.877
27671,1706938662.897
27672,1706938662.917
27673,1706938662.937
27674,1706938662.957
27675,1706938662.987
27676,1706938663.007
27677,1706938663.027
27678,1706938663.047
27679,1706938663.067
27680,1706938663.087
27681,1706938663.107
27682,1706938663.137
27683,1706938663.157
27684,1706938663.177
27685,1706938663.197
27686,1706938663.217
27687,1706938663.237
27688,1706938663.257
27689,1706938663.277
27690,1706938663.307
27691,1706938663.327
27692,1706938663.347
27693,1706938663.367
27694,1706938663.387
27695,1706938663.407
27696,1706938663.427
27697,1706938663.457
27698,1706938663.477
27699,1706938663.497
27700,1706938663.517
27701,1706938663.537
27702,1706938663.557
27703,1706938663.577
27704,1706938663.597
27705,1706938663.627
27706,1706938663.647
27707,1706938663.667
27708,1706938663.687
27709,1706938663.707
27710,1706938663.727
27711,1706938663.747
27712,1706938663.777
27713,1706938663.797
27714,1706938663.817
27715,1706938663.837
27716,1706938663.857
27717,1706938663.877
27718,1706938663.897
27719,1706938663.917
27720,1706938663.947
27721,1706938663.967
27722,1706938663.987
27723,1706938664.007
27724,1706938664.027
27725,1706938664.047
27726,1706938664.067
27727,1706938664.097
27728,1706938664.117
27729,1706938664.137
27730,1706938664.157
27731,1706938664.177
27732,1706938664.197
27733,1706938664.217
27734,1706938664.237
27735,1706938664.267
27736,1706938664.287
27737,1706938664.307
27738,1706938664.327
27739,1706938664.347
27740,1706938664.367
27741,1706938664.387
27742,1706938664.417
27743,1706938664.437
27744,1706938664.457
27745,1706938664.477
27746,1706938664.497
27747,1706938664.517
27748,1706938664.537
27749,1706938664.557
27750,1706938664.587
27751,1706938664.607
27752,1706938664.627
27753,1706938664.647
27754,1706938664.667
27755,1706938664.687
27756,1706938664.707
27757,1706938664.737
27758,1706938664.757
27759,1706938664.777
27760,1706938664.797
27761,1706938664.817
27762,1706938664.837
27763,1706938664.857
27764,1706938664.877
27765,1706938664.907
27766,1706938664.927
27767,1706938664.947
27768,1706938664.967
27769,1706938664.987
27770,1706938665.007
27771,1706938665.027
27772,1706938665.057
27773,1706938665.077
27774,1706938665.097
27775,1706938665.117
27776,1706938665.137
27777,1706938665.157
27778,1706938665.177
27779,1706938665.197
27780,1706938665.227
27781,1706938665.247
27782,1706938665.267
27783,1706938665.287
27784,1706938665.307
27785,1706938665.327
27786,1706938665.347
27787,1706938665.377
27788,1706938665.397
27789,1706938665.417
27790,1706938665.437
27791,1706938665.457
27792,1706938665.477
27793,1706938665.497
27794,1706938665.517
27795,1706938665.547
27796,1706938665.567
27797,1706938665.587
27798,1706938665.607
27799,1706938665.627
27800,1706938665.647
27801,1706938665.667
27802,1706938665.697
27803,1706938665.717
27804,1706938665.737
27805,1706938665.757
27806,1706938665.777
27807,1706938665.797
27808,1706938665.817
27809,1706938665.837
27810,1706938665.867
27811,1706938665.887
27812,1706938665.907
27813,1706938665.927
27814,1706938665.947
27815,1706938665.967
27816,1706938665.987
27817,1706938666.017
27818,1706938666.037
27819,1706938666.057
27820,1706938666.077
27821,1706938666.097
27822,1706938666.117
27823,1706938666.137
27824,1706938666.157
27825,1706938666.187
27826,1706938666.207
27827,1706938666.227
27828,1706938666.247
27829,1706938666.267
27830,1706938666.287
27831,1706938666.307
27832,1706938666.337
27833,1706938666.357
27834,1706938666.377
27835,1706938666.397
27836,1706938666.417
27837,1706938666.437
27838,1706938666.457
27839,1706938666.477
27840,1706938666.507
27841,1706938666.527
27842,1706938666.547
27843,1706938666.567
27844,1706938666.587
27845,1706938666.607
27846,1706938666.627
27847,1706938666.657
27848,1706938666.677
27849,1706938666.697
27850,1706938666.717
27851,1706938666.737
27852,1706938666.757
27853,1706938666.777
27854,1706938666.797
27855,1706938666.827
27856,1706938666.847
27857,1706938666.867
27858,1706938666.887
27859,1706938666.907
27860,1706938666.927
27861,1706938666.947
27862,1706938666.977
27863,1706938666.997
27864,1706938667.017
27865,1706938667.037
27866,1706938667.057
27867,1706938667.077
27868,1706938667.097
27869,1706938667.117
27870,1706938667.147
27871,1706938667.167
27872,1706938667.187
27873,1706938667.207
27874,1706938667.227
27875,1706938667.247
27876,1706938667.267
27877,1706938667.297
27878,1706938667.317
27879,1706938667.337
27880,1706938667.357
27881,1706938667.377
27882,1706938667.397
27883,1706938667.417
27884,1706938667.437
27885,1706938667.467
27886,1706938667.487
27887,1706938667.507
27888,1706938667.527
27889,1706938667.547
27890,1706938667.567
27891,1706938667.587
27892,1706938667.617
27893,1706938667.637
27894,1706938667.657
27895,1706938667.677
27896,1706938667.697
27897,1706938667.717
27898,1706938667.737
27899,1706938667.757
27900,1706938667.787
27901,1706938667.807
27902,1706938667.827
27903,1706938667.847
27904,1706938667.867
27905,1706938667.887
27906,1706938667.907
27907,1706938667.937
27908,1706938667.957
27909,1706938667.977
27910,1706938667.997
27911,1706938668.017
27912,1706938668.037
27913,1706938668.057
27914,1706938668.077
27915,1706938668.107
27916,1706938668.127
27917,1706938668.147
27918,1706938668.167
27919,1706938668.187
27920,1706938668.207
27921,1706938668.227
27922,1706938668.257
27923,1706938668.277
27924,1706938668.297
27925,1706938668.317
27926,1706938668.337
27927,1706938668.357
27928,1706938668.377
27929,1706938668.397
27930,1706938668.427
27931,1706938668.447
27932,1706938668.467
27933,1706938668.487
27934,1706938668.507
27935,1706938668.527
27936,1706938668.547
27937,1706938668.577
27938,1706938668.597
27939,1706938668.617
27940,1706938668.637
27941,1706938668.657
27942,1706938668.677
27943,1706938668.697
27944,1706938668.717
27945,1706938668.747
27946,1706938668.767
27947,1706938668.787
27948,1706938668.807
27949,1706938668.827
27950,1706938668.847
27951,1706938668.867
27952,1706938668.897
27953,1706938668.917
27954,1706938668.937
27955,1706938668.957
27956,1706938668.977
27957,1706938668.997
27958,1706938669.017
27959,1706938669.037
27960,1706938669.067
27961,1706938669.087
27962,1706938669.107
27963,1706938669.127
27964,1706938669.147
27965,1706938669.167
27966,1706938669.187
27967,1706938669.217
27968,1706938669.237
27969,1706938669.257
27970,1706938669.277
27971,1706938669.297
27972,1706938669.317
27973,1706938669.337
27974,1706938669.357
27975,1706938669.387
27976,1706938669.407
27977,1706938669.427
27978,1706938669.447
27979,1706938669.467
27980,1706938669.487
27981,1706938669.507
27982,1706938669.537
27983,1706938669.557
27984,1706938669.577
27985,1706938669.597
27986,1706938669.617
27987,1706938669.637
27988,1706938669.657
27989,1706938669.677
27990,1706938669.707
27991,1706938669.727
27992,1706938669.747
27993,1706938669.767
27994,1706938669.787
27995,1706938669.807
27996,1706938669.827
27997,1706938669.857
27998,1706938669.877
27999,1706938669.897
28000,1706938669.917
28001,1706938669.937
28002,1706938669.957
28003,1706938669.977
28004,1706938669.997
28005,1706938670.027
28006,1706938670.047
28007,1706938670.067
28008,1706938670.087
28009,1706938670.107
28010,1706938670.127
28011,1706938670.147
28012,1706938670.177
28013,1706938670.197
28014,1706938670.217
28015,1706938670.237
28016,1706938670.257
28017,1706938670.277
28018,1706938670.297
28019,1706938670.317
28020,1706938670.347
28021,1706938670.367
28022,1706938670.387
28023,1706938670.407
28024,1706938670.427
28025,1706938670.447
28026,1706938670.467
28027,1706938670.497
28028,1706938670.517
28029,1706938670.537
28030,1706938670.557
28031,1706938670.577
28032,1706938670.597
28033,1706938670.617
28034,1706938670.637
28035,1706938670.667
28036,1706938670.687
28037,1706938670.707
28038,1706938670.727
28039,1706938670.747
28040,1706938670.767
28041,1706938670.787
28042,1706938670.817
28043,1706938670.837
28044,1706938670.857
28045,1706938670.877
28046,1706938670.897
28047,1706938670.917
28048,1706938670.937
28049,1706938670.957
28050,1706938670.987
28051,1706938671.007
28052,1706938671.027
28053,1706938671.047
28054,1706938671.067
28055,1706938671.087
28056,1706938671.107
28057,1706938671.137
28058,1706938671.157
28059,1706938671.177
28060,1706938671.197
28061,1706938671.217
28062,1706938671.237
28063,1706938671.257
28064,1706938671.277
28065,1706938671.307
28066,1706938671.327
28067,1706938671.347
28068,1706938671.367
28069,1706938671.387
28070,1706938671.407
28071,1706938671.427
28072,1706938671.457
28073,1706938671.477
28074,1706938671.497
28075,1706938671.517
28076,1706938671.537
28077,1706938671.557
28078,1706938671.577
28079,1706938671.597
28080,1706938671.627
28081,1706938671.647
28082,1706938671.667
28083,1706938671.687
28084,1706938671.707
28085,1706938671.727
28086,1706938671.747
28087,1706938671.777
28088,1706938671.797
28089,1706938671.817
28090,1706938671.837
28091,1706938671.857
28092,1706938671.877
28093,1706938671.897
28094,1706938671.917
28095,1706938671.947
28096,1706938671.967
28097,1706938671.987
28098,1706938672.007
28099,1706938672.027
28100,1706938672.047
28101,1706938672.067
28102,1706938672.097
28103,1706938672.117
28104,1706938672.137
28105,1706938672.157
28106,1706938672.177
28107,1706938672.197
28108,1706938672.217
28109,1706938672.237
28110,1706938672.267
28111,1706938672.287
28112,1706938672.307
28113,1706938672.327
28114,1706938672.347
28115,1706938672.367
28116,1706938672.387
28117,1706938672.417
28118,1706938672.437
28119,1706938672.457
28120,1706938672.477
28121,1706938672.497
28122,1706938672.517
28123,1706938672.537
28124,1706938672.557
28125,1706938672.587
28126,1706938672.607
28127,1706938672.627
28128,1706938672.647
28129,1706938672.667
28130,1706938672.687
28131,1706938672.707
28132,1706938672.737
28133,1706938672.757
28134,1706938672.777
28135,1706938672.797
28136,1706938672.817
28137,1706938672.837
28138,1706938672.857
28139,1706938672.877
28140,1706938672.907
28141,1706938672.927
28142,1706938672.947
28143,1706938672.967
28144,1706938672.987
28145,1706938673.007
28146,1706938673.027
28147,1706938673.057
28148,1706938673.077
28149,1706938673.097
28150,1706938673.117
28151,1706938673.137
28152,1706938673.157
28153,1706938673.177
28154,1706938673.197
28155,1706938673.227
28156,1706938673.247
28157,1706938673.267
28158,1706938673.287
28159,1706938673.307
28160,1706938673.327
28161,1706938673.347
28162,1706938673.377
28163,1706938673.397
28164,1706938673.417
28165,1706938673.437
28166,1706938673.457
28167,1706938673.477
28168,1706938673.497
28169,1706938673.517
28170,1706938673.547
28171,1706938673.567
28172,1706938673.587
28173,1706938673.607
28174,1706938673.627
28175,1706938673.647
28176,1706938673.667
28177,1706938673.697
28178,1706938673.717
28179,1706938673.737
28180,1706938673.757
28181,1706938673.777
28182,1706938673.797
28183,1706938673.817
28184,1706938673.837
28185,1706938673.867
28186,1706938673.887
28187,1706938673.907
28188,1706938673.927
28189,1706938673.947
28190,1706938673.967
28191,1706938673.987
28192,1706938674.017
28193,1706938674.037
28194,1706938674.057
28195,1706938674.077
28196,1706938674.097
28197,1706938674.117
28198,1706938674.137
28199,1706938674.157
28200,1706938674.187
28201,1706938674.207
28202,1706938674.227
28203,1706938674.247
28204,1706938674.267
28205,1706938674.287
28206,1706938674.307
28207,1706938674.337
28208,1706938674.357
28209,1706938674.377
28210,1706938674.397
28211,1706938674.417
28212,1706938674.437
28213,1706938674.457
28214,1706938674.477
28215,1706938674.507
28216,1706938674.527
28217,1706938674.547
28218,1706938674.567
28219,1706938674.587
28220,1706938674.607
28221,1706938674.627
28222,1706938674.657
28223,1706938674.677
28224,1706938674.697
28225,1706938674.717
28226,1706938674.737
28227,1706938674.757
28228,1706938674.777
28229,1706938674.797
28230,1706938674.827
28231,1706938674.847
28232,1706938674.867
28233,1706938674.887
28234,1706938674.907
28235,1706938674.927
28236,1706938674.947
28237,1706938674.977
28238,1706938674.997
28239,1706938675.017
28240,1706938675.037
28241,1706938675.057
28242,1706938675.077
28243,1706938675.097
28244,1706938675.117
28245,1706938675.147
28246,1706938675.167
28247,1706938675.187
28248,1706938675.207
28249,1706938675.227
28250,1706938675.247
28251,1706938675.267
28252,1706938675.297
28253,1706938675.317
28254,1706938675.337
28255,1706938675.357
28256,1706938675.377
28257,1706938675.397
28258,1706938675.417
28259,1706938675.437
28260,1706938675.467
28261,1706938675.487
28262,1706938675.507
28263,1706938675.527
28264,1706938675.547
28265,1706938675.567
28266,1706938675.587
28267,1706938675.617
28268,1706938675.637
28269,1706938675.657
28270,1706938675.677
28271,1706938675.697
28272,1706938675.717
28273,1706938675.737
28274,1706938675.757
28275,1706938675.787
28276,1706938675.807
28277,1706938675.827
28278,1706938675.847
28279,1706938675.867
28280,1706938675.887
28281,1706938675.907
28282,1706938675.937
28283,1706938675.957
28284,1706938675.977
28285,1706938675.997
28286,1706938676.017
28287,1706938676.037
28288,1706938676.057
28289,1706938676.077
28290,1706938676.107
28291,1706938676.127
28292,1706938676.147
28293,1706938676.167
28294,1706938676.187
28295,1706938676.207
28296,1706938676.227
28297,1706938676.257
28298,1706938676.277
28299,1706938676.297
28300,1706938676.317
28301,1706938676.337
28302,1706938676.357
28303,1706938676.377
28304,1706938676.397
28305,1706938676.427
28306,1706938676.447
28307,1706938676.467
28308,1706938676.487
28309,1706938676.507
28310,1706938676.527
28311,1706938676.547
28312,1706938676.577
28313,1706938676.597
28314,1706938676.617
28315,1706938676.637
28316,1706938676.657
28317,1706938676.677
28318,1706938676.697
28319,1706938676.717
28320,1706938676.747
28321,1706938676.767
28322,1706938676.787
28323,1706938676.807
28324,1706938676.827
28325,1706938676.847
28326,1706938676.867
28327,1706938676.897
28328,1706938676.917
28329,1706938676.937
28330,1706938676.957
28331,1706938676.977
28332,1706938676.997
28333,1706938677.017
28334,1706938677.037
28335,1706938677.067
28336,1706938677.087
28337,1706938677.107
28338,1706938677.127
28339,1706938677.147
28340,1706938677.167
28341,1706938677.187
28342,1706938677.217
28343,1706938677.237
28344,1706938677.257
28345,1706938677.277
28346,1706938677.297
28347,1706938677.317
28348,1706938677.337
28349,1706938677.357
28350,1706938677.387
28351,1706938677.407
28352,1706938677.427
28353,1706938677.447
28354,1706938677.467
28355,1706938677.487
28356,1706938677.507
28357,1706938677.537
28358,1706938677.557
28359,1706938677.577
28360,1706938677.597
28361,1706938677.617
28362,1706938677.637
28363,1706938677.657
28364,1706938677.677
28365,1706938677.707
28366,1706938677.727
28367,1706938677.747
28368,1706938677.767
28369,1706938677.787
28370,1706938677.807
28371,1706938677.827
28372,1706938677.857
28373,1706938677.877
28374,1706938677.897
28375,1706938677.917
28376,1706938677.937
28377,1706938677.957
28378,1706938677.977
28379,1706938677.997
28380,1706938678.027
28381,1706938678.047
28382,1706938678.067
28383,1706938678.087
28384,1706938678.107
28385,1706938678.127
28386,1706938678.147
28387,1706938678.177
28388,1706938678.197
28389,1706938678.217
28390,1706938678.237
28391,1706938678.257
28392,1706938678.277
28393,1706938678.297
28394,1706938678.317
28395,1706938678.347
28396,1706938678.367
28397,1706938678.387
28398,1706938678.407
28399,1706938678.427
28400,1706938678.447
28401,1706938678.467
28402,1706938678.497
28403,1706938678.517
28404,1706938678.537
28405,1706938678.557
28406,1706938678.577
28407,1706938678.597
28408,1706938678.617
28409,1706938678.637
28410,1706938678.667
28411,1706938678.687
28412,1706938678.707
28413,1706938678.727
28414,1706938678.747
28415,1706938678.767
28416,1706938678.787
28417,1706938678.817
28418,1706938678.837
28419,1706938678.857
28420,1706938678.877
28421,1706938678.897
28422,1706938678.917
28423,1706938678.937
28424,1706938678.957
28425,1706938678.987
28426,1706938679.007
28427,1706938679.027
28428,1706938679.047
28429,1706938679.067
28430,1706938679.087
28431,1706938679.107
28432,1706938679.137
28433,1706938679.157
28434,1706938679.177
28435,1706938679.197
28436,1706938679.217
28437,1706938679.237
28438,1706938679.257
28439,1706938679.277
28440,1706938679.307
28441,1706938679.327
28442,1706938679.347
28443,1706938679.367
28444,1706938679.387
28445,1706938679.407
28446,1706938679.427
28447,1706938679.457
28448,1706938679.477
28449,1706938679.497
28450,1706938679.517
28451,1706938679.537
28452,1706938679.557
28453,1706938679.577
28454,1706938679.597
28455,1706938679.627
28456,1706938679.647
28457,1706938679.667
28458,1706938679.687
28459,1706938679.707
28460,1706938679.727
28461,1706938679.747
28462,1706938679.777
28463,1706938679.797
28464,1706938679.817
28465,1706938679.837
28466,1706938679.857
28467,1706938679.877
28468,1706938679.897
28469,1706938679.917
28470,1706938679.947
28471,1706938679.967
28472,1706938679.987
28473,1706938680.007
28474,1706938680.027
28475,1706938680.047
28476,1706938680.067
28477,1706938680.097
28478,1706938680.117
28479,1706938680.137
28480,1706938680.157
28481,1706938680.177
28482,1706938680.197
28483,1706938680.217
28484,1706938680.237
28485,1706938680.267
28486,1706938680.287
28487,1706938680.307
28488,1706938680.327
28489,1706938680.347
28490,1706938680.367
28491,1706938680.387
28492,1706938680.417
28493,1706938680.437
28494,1706938680.457
28495,1706938680.477
28496,1706938680.497
28497,1706938680.517
28498,1706938680.537
28499,1706938680.557
28500,1706938680.587
28501,1706938680.607
28502,1706938680.627
28503,1706938680.647
28504,1706938680.667
28505,1706938680.687
28506,1706938680.707
28507,1706938680.737
28508,1706938680.757
28509,1706938680.777
28510,1706938680.797
28511,1706938680.817
28512,1706938680.837
28513,1706938680.857
28514,1706938680.877
28515,1706938680.907
28516,1706938680.927
28517,1706938680.947
28518,1706938680.967
28519,1706938680.987
28520,1706938681.007
28521,1706938681.027
28522,1706938681.057
28523,1706938681.077
28524,1706938681.097
28525,1706938681.117
28526,1706938681.137
28527,1706938681.157
28528,1706938681.177
28529,1706938681.197
28530,1706938681.227
28531,1706938681.247
28532,1706938681.267
28533,1706938681.287
28534,1706938681.307
28535,1706938681.327
28536,1706938681.347
28537,1706938681.377
28538,1706938681.397
28539,1706938681.417
28540,1706938681.437
28541,1706938681.457
28542,1706938681.477
28543,1706938681.497
28544,1706938681.517
28545,1706938681.547
28546,1706938681.567
28547,1706938681.587
28548,1706938681.607
28549,1706938681.627
28550,1706938681.647
28551,1706938681.667
28552,1706938681.697
28553,1706938681.717
28554,1706938681.737
28555,1706938681.757
28556,1706938681.777
28557,1706938681.797
28558,1706938681.817
28559,1706938681.837
28560,1706938681.867
28561,1706938681.887
28562,1706938681.907
28563,1706938681.927
28564,1706938681.947
28565,1706938681.967
28566,1706938681.987
28567,1706938682.017
28568,1706938682.037
28569,1706938682.057
28570,1706938682.077
28571,1706938682.097
28572,1706938682.117
28573,1706938682.137
28574,1706938682.157
28575,1706938682.187
28576,1706938682.207
28577,1706938682.227
28578,1706938682.247
28579,1706938682.267
28580,1706938682.287
28581,1706938682.307
28582,1706938682.337
28583,1706938682.357
28584,1706938682.377
28585,1706938682.397
28586,1706938682.417
28587,1706938682.437
28588,1706938682.457
28589,1706938682.477
28590,1706938682.507
28591,1706938682.527
28592,1706938682.547
28593,1706938682.567
28594,1706938682.587
28595,1706938682.607
28596,1706938682.627
28597,1706938682.657
28598,1706938682.677
28599,1706938682.697
28600,1706938682.717
28601,1706938682.737
28602,1706938682.757
28603,1706938682.777
28604,1706938682.797
28605,1706938682.827
28606,1706938682.847
28607,1706938682.867
28608,1706938682.887
28609,1706938682.907
28610,1706938682.927
28611,1706938682.947
28612,1706938682.977
28613,1706938682.997
28614,1706938683.017
28615,1706938683.037
28616,1706938683.057
28617,1706938683.077
28618,1706938683.097
28619,1706938683.117
28620,1706938683.147
28621,1706938683.167
28622,1706938683.187
28623,1706938683.207
28624,1706938683.227
28625,1706938683.247
28626,1706938683.267
28627,1706938683.297
28628,1706938683.317
28629,1706938683.337
28630,1706938683.357
28631,1706938683.377
28632,1706938683.397
28633,1706938683.417
28634,1706938683.437
28635,1706938683.467
28636,1706938683.487
28637,1706938683.507
28638,1706938683.527
28639,1706938683.547
28640,1706938683.567
28641,1706938683.587
28642,1706938683.617
28643,1706938683.637
28644,1706938683.657
28645,1706938683.677
28646,1706938683.697
28647,1706938683.717
28648,1706938683.737
28649,1706938683.757
28650,1706938683.787
28651,1706938683.807
28652,1706938683.827
28653,1706938683.847
28654,1706938683.867
28655,1706938683.887
28656,1706938683.907
28657,1706938683.937
28658,1706938683.957
28659,1706938683.977
28660,1706938683.997
28661,1706938684.017
28662,1706938684.037
28663,1706938684.057
28664,1706938684.077
28665,1706938684.107
28666,1706938684.127
28667,1706938684.147
28668,1706938684.167
28669,1706938684.187
28670,1706938684.207
28671,1706938684.227
28672,1706938684.257
28673,1706938684.277
28674,1706938684.297
28675,1706938684.317
28676,1706938684.337
28677,1706938684.357
28678,1706938684.377
28679,1706938684.397
28680,1706938684.427
28681,1706938684.447
28682,1706938684.467
28683,1706938684.487
28684,1706938684.507
28685,1706938684.527
28686,1706938684.547
28687,1706938684.577
28688,1706938684.597
28689,1706938684.617
28690,1706938684.637
28691,1706938684.657
28692,1706938684.677
28693,1706938684.697
28694,1706938684.717
28695,1706938684.747
28696,1706938684.767
28697,1706938684.787
28698,1706938684.807
28699,1706938684.827
28700,1706938684.847
28701,1706938684.867
28702,1706938684.897
28703,1706938684.917
28704,1706938684.937
28705,1706938684.957
28706,1706938684.977
28707,1706938684.997
28708,1706938685.017
28709,1706938685.037
28710,1706938685.067
28711,1706938685.087
28712,1706938685.107
28713,1706938685.127
28714,1706938685.147
28715,1706938685.167
28716,1706938685.187
28717,1706938685.217
28718,1706938685.237
28719,1706938685.257
28720,1706938685.277
28721,1706938685.297
28722,1706938685.317
28723,1706938685.337
28724,1706938685.357
28725,1706938685.387
28726,1706938685.407
28727,1706938685.427
28728,1706938685.447
28729,1706938685.467
28730,1706938685.487
28731,1706938685.507
28732,1706938685.537
28733,1706938685.557
28734,1706938685.577
28735,1706938685.597
28736,1706938685.617
28737,1706938685.637
28738,1706938685.657
28739,1706938685.677
28740,1706938685.707
28741,1706938685.727
28742,1706938685.747
28743,1706938685.767
28744,1706938685.787
28745,1706938685.807
28746,1706938685.827
28747,1706938685.857
28748,1706938685.877
28749,1706938685.897
28750,1706938685.917
28751,1706938685.937
28752,1706938685.957
28753,1706938685.977
28754,1706938685.997
28755,1706938686.027
28756,1706938686.047
28757,1706938686.067
28758,1706938686.087
28759,1706938686.107
28760,1706938686.127
28761,1706938686.147
28762,1706938686.177
28763,1706938686.197
28764,1706938686.217
28765,1706938686.237
28766,1706938686.257
28767,1706938686.277
28768,1706938686.297
28769,1706938686.317
28770,1706938686.347
28771,1706938686.367
28772,1706938686.387
28773,1706938686.407
28774,1706938686.427
28775,1706938686.447
28776,1706938686.467
28777,1706938686.497
28778,1706938686.517
28779,1706938686.537
28780,1706938686.557
28781,1706938686.577
28782,1706938686.597
28783,1706938686.617
28784,1706938686.637
28785,1706938686.667
28786,1706938686.687
28787,1706938686.707
28788,1706938686.727
28789,1706938686.747
28790,1706938686.767
28791,1706938686.787
28792,1706938686.817
28793,1706938686.837
28794,1706938686.857
28795,1706938686.877
28796,1706938686.897
28797,1706938686.917
28798,1706938686.937
28799,1706938686.957
28800,1706938686.987
28801,1706938687.007
28802,1706938687.027
28803,1706938687.047
28804,1706938687.067
28805,1706938687.087
28806,1706938687.107
28807,1706938687.137
28808,1706938687.157
28809,1706938687.177
28810,1706938687.197
28811,1706938687.217
28812,1706938687.237
28813,1706938687.257
28814,1706938687.277
28815,1706938687.307
28816,1706938687.327
28817,1706938687.347
28818,1706938687.367
28819,1706938687.387
28820,1706938687.407
28821,1706938687.427
28822,1706938687.457
28823,1706938687.477
28824,1706938687.497
28825,1706938687.517
28826,1706938687.537
28827,1706938687.557
28828,1706938687.577
28829,1706938687.597
28830,1706938687.627
28831,1706938687.647
28832,1706938687.667
28833,1706938687.687
